[25, 32768, 4038, 3940, 4024, 4068]
[25, 32768, 3961, 4044, 4069, 4163]
[25, 32768, 3916, 4095, 3945, 3994]
[25, 32768, 4032, 3980, 4053, 4167]
[25, 32768, 3988, 4235, 3934, 4010]
[25, 32768, 4024, 4089, 4067, 4142]
[25, 32768, 4161, 3862, 4144, 3962]
[25, 32768, 4002, 4144, 3979, 4131]
[25, 32768, 4075, 4052, 4056, 3862]
[25, 32768, 3940, 4219, 4030, 3815]
[25, 32768, 4057, 4035, 4141, 3878]
[25, 32768, 3959, 4219, 4068, 3986]
[25, 32768, 4134, 3956, 4031, 3863]
[25, 32768, 4170, 3973, 3864, 4061]
[25, 32768, 4055, 4044, 3922, 4144]
[25, 32768, 4106, 4104, 3896, 4045]
[25, 32768, 4181, 3973, 4046, 3859]
[25, 32768, 4281, 4008, 4056, 3910]
[25, 32768, 4030, 3917, 3927, 4141]
[25, 32768, 3952, 4116, 4100, 4004]
[25, 32768, 4039, 4038, 4010, 4025]
[25, 32768, 3854, 4245, 3989, 4057]
[25, 32768, 3798, 4193, 3848, 4112]
[25, 32768, 3984, 4096, 4030, 3946]
[25, 32768, 3994, 4117, 4016, 4062]
[25, 32768, 4047, 3925, 4026, 4089]
[25, 32768, 4049, 4066, 4024, 4016]
[25, 32768, 3971, 4039, 4161, 3856]
[25, 32768, 4080, 4096, 4218, 3853]
[25, 32768, 3942, 4011, 4110, 4077]
[25, 32768, 4209, 4023, 3934, 3945]
[25, 32768, 4042, 4092, 3942, 4040]
